points : A
(0.762364, 0.246923, 0.598189)1.5(0,0.7,0)
(0.848568, 0.118642, 0.515612)1.5(0,0.7,0)
(0.713294, 0.157735, 0.682885)1.5(1.,0,0)
(0.379965, 0.650427, 0.657702)1.5(1.,0,0)
(0.794643, 0.224779, 0.56393)1.5(0,0.7,0)
(0.762877, 0.446918, 0.467208)1.5(1.,0,0)
(0.33428, 0.938075, 0.09095)1.5(0,0.7,0)
(0.849503, 0.127884, 0.511849)1.5(0,0.7,0)
(0.0676516, 0.925186, 0.373437)1.5(0,0.7,0)
(0.725293, 0.671836, 0.150291)1.5(1.,0,0)
(0.273089, 0.237411, 0.932233)1.5(1.,0,0)
(0.601292, 0.179087, 0.778702)1.5(0,0.7,0)
(0.238292, 0.35695, 0.903218)1.5(0,0.7,0)
(0.68502, 0.724069, 0.0804445)1.5(1.,0,0)
(0.13351, 0.744622, 0.653998)1.5(1.,0,0)
(0.440319, 0.408, 0.799785)1.5(1.,0,0)
(0.494993, 0.214764, 0.841937)1.5(0,0.7,0)
(0.743291, 0.174675, 0.645761)1.5(1.,0,0)
(0.681965, 0.67628, 0.278512)1.5(1.,0,0)
(0.295574, 0.709015, 0.640261)1.5(1.,0,0)
(0.30378, 0.500192, 0.81088)1.5(0,0.7,0)
(0.61874, 0.666235, 0.416282)1.5(1.,0,0)
(0.0888567, 0.937648, 0.336037)1.5(0,0.7,0)
(0.690268, 0.696196, 0.197082)1.5(1.,0,0)
(0.821618, 0.156464, 0.548145)1.5(0,0.7,0)
(0.124949, 0.638759, 0.759194)1.5(0,0.7,0)
(0.432063, 0.604678, 0.669093)1.5(1.,0,0)
(0.402824, 0.894045, 0.196003)1.5(0,0.7,0)
(0.844198, 0.17974, 0.504998)1.5(0,0.7,0)
(0.579809, 0.702993, 0.411852)1.5(0,0.7,0)
(0.710507, 0.50841, 0.486516)1.5(1.,0,0)
(0.52976, 0.77142, 0.352512)1.5(0,0.7,0)
(0.622373, 0.498191, 0.603703)1.5(1.,0,0)
(0.745057, 0.610717, 0.268169)1.5(0,0.7,0)
(0.638946, 0.691917, 0.336152)1.5(1.,0,0)
(0.595966, 0.437254, 0.673524)1.5(1.,0,0)
(0.678206, 0.725555, 0.11665)1.5(1.,0,0)
(0.950358, 0.301177, 0.0781825)1.5(0,0.7,0)
(0.368251, 0.411953, 0.833479)1.5(1.,0,0)
(0.636644, 0.507886, 0.58029)1.5(1.,0,0)
(0.729473, 0.0126505, 0.683893)1.5(1.,0,0)
(0.300815, 0.752455, 0.585936)1.5(0,0.7,0)
(0.475341, 0.234808, 0.847889)1.5(0,0.7,0)
(0.70883, 0.229079, 0.667146)1.5(1.,0,0)
(0.573638, 0.163839, 0.802556)1.5(0,0.7,0)
(0.0844318, 0.991914, 0.0947477)1.5(1.,0,0)
(0.489711, 0.676753, 0.549717)1.5(1.,0,0)
(0.610276, 0.268168, 0.745419)1.5(0,0.7,0)
(0.744665, 0.660748, 0.0942652)1.5(1.,0,0)
(0.766227, 0.321468, 0.556376)1.5(0,0.7,0)
(0.531112, 0.83123, 0.16425)1.5(0,0.7,0)
(0.177613, 0.692389, 0.699322)1.5(1.,0,0)
(0.0640083, 0.362306, 0.929859)1.5(0,0.7,0)
(0.742131, 0.66446, 0.0879508)1.5(1.,0,0)
(0.532429, 0.270634, 0.802045)1.5(0,0.7,0)
(0.0489966, 0.745282, 0.664946)1.5(1.,0,0)
(0.652528, 0.742013, 0.153703)1.5(1.,0,0)
(0.808718, 0.0956451, 0.580369)1.5(0,0.7,0)
(0.505174, 0.76612, 0.397315)1.5(0,0.7,0)
(0.386175, 0.9067, 0.169601)1.5(0,0.7,0)
(0.820186, 0.081067, 0.566324)1.5(0,0.7,0)
(0.607453, 0.699418, 0.376583)1.5(1.,0,0)
(0.592427, 0.0527695, 0.803894)1.5(0,0.7,0)
(0.73406, 0.678056, 0.0373631)1.5(1.,0,0)
(0.0400616, 0.629849, 0.775684)1.5(0,0.7,0)
(0.537362, 0.662571, 0.521768)1.5(1.,0,0)
(0.522675, 0.657883, 0.542219)1.5(1.,0,0)
(0.485515, 0.492945, 0.721998)1.5(1.,0,0)
(0.741326, 0.671097, 0.00809794)1.5(1.,0,0)
(0.328903, 0.937879, 0.110478)1.5(0,0.7,0)
(0.155675, 0.987691, 0.0152326)1.5(0,0.7,0)
(0.708213, 0.258419, 0.657004)1.5(1.,0,0)
(0.380988, 0.827081, 0.413261)1.5(1.,0,0)
(0.787162, 0.373422, 0.490848)1.5(0,0.7,0)
(0.55237, 0.511862, 0.65794)1.5(1.,0,0)
(0.134873, 0.668662, 0.731232)1.5(1.,0,0)
(0.355659, 0.888007, 0.291463)1.5(1.,0,0)
(0.818054, 0.560446, 0.129182)1.5(0,0.7,0)
(0.887398, 0.405732, 0.218876)1.5(0,0.7,0)
(0.190537, 0.922583, 0.335463)1.5(0,0.7,0)
(3.22936e-005, 0.605926, 0.795521)1.5(0,0.7,0)
(0.659127, 0.452321, 0.600798)1.5(1.,0,0)
(0.863898, 0.14178, 0.4833)1.5(0,0.7,0)
(0.632284, 0.765864, 0.116917)1.5(0,0.7,0)
(0.958388, 0.194324, 0.20912)1.5(1.,0,0)
(0.635746, 0.281233, 0.718843)1.5(1.,0,0)
(0.970201, 0.204485, 0.129984)1.5(1.,0,0)
(0.998394, 0.0114885, 0.0554766)1.5(1.,0,0)
(0.726591, 0.584321, 0.361433)1.5(0,0.7,0)
(0.518481, 0.610252, 0.598974)1.5(1.,0,0)
(0.587714, 0.792565, 0.162581)1.5(0,0.7,0)
(0.137463, 0.338295, 0.930946)1.5(0,0.7,0)
(0.940175, 0.252816, 0.228375)1.5(1.,0,0)
(0.698034, 0.698748, 0.156521)1.5(1.,0,0)
(0.406614, 0.785705, 0.466189)1.5(1.,0,0)
(0.418198, 0.887754, 0.192359)1.5(0,0.7,0)
(0.873076, 0.0273712, 0.486816)1.5(0,0.7,0)
(0.623757, 0.523056, 0.580809)1.5(1.,0,0)
(0.882652, 0.462269, 0.0850472)1.5(0,0.7,0)
(0.0843572, 0.59902, 0.796278)1.5(0,0.7,0)
(0.769077, 0.466646, 0.436763)1.5(1.,0,0)
(0.826078, 0.298007, 0.478317)1.5(0,0.7,0)
(0.770631, 0.460337, 0.440702)1.5(1.,0,0)
(0.803464, 0.277761, 0.526588)1.5(0,0.7,0)
(0.340332, 0.940136, 0.0178398)1.5(0,0.7,0)
(0.148511, 0.694097, 0.704396)1.5(1.,0,0)
(0.455318, 0.727024, 0.513928)1.5(1.,0,0)
(0.0588115, 0.516316, 0.854376)1.5(0,0.7,0)
(0.444372, 0.884285, 0.143436)1.5(0,0.7,0)
(0.467512, 0.659081, 0.589105)1.5(1.,0,0)
(0.530747, 0.750457, 0.393854)1.5(0,0.7,0)
(0.0187337, 0.581228, 0.813525)1.5(0,0.7,0)
(0.279715, 0.954986, 0.098796)1.5(0,0.7,0)
(0.601552, 0.489632, 0.631186)1.5(1.,0,0)
(0.76517, 0.143801, 0.627563)1.5(0,0.7,0)
(0.444783, 0.763719, 0.46787)1.5(1.,0,0)
(0.568223, 0.21151, 0.795227)1.5(0,0.7,0)
(0.494166, 0.781756, 0.38034)1.5(0,0.7,0)
(0.400107, 0.055867, 0.914764)1.5(0,0.7,0)
(0.542648, 0.825513, 0.155115)1.5(0,0.7,0)
(0.109359, 0.687208, 0.718182)1.5(1.,0,0)
(0.91583, 0.260414, 0.305678)1.5(1.,0,0)
(0.746811, 0.664836, 0.0163188)1.5(1.,0,0)
(0.795107, 0.305424, 0.523948)1.5(0,0.7,0)
(0.348347, 0.438541, 0.828454)1.5(1.,0,0)
(0.280858, 0.633619, 0.720864)1.5(1.,0,0)
(0.737628, 0.490324, 0.464207)1.5(1.,0,0)
(0.860574, 0.0686582, 0.504676)1.5(0,0.7,0)
(0.592046, 0.464781, 0.658376)1.5(1.,0,0)
(0.590499, 0.240643, 0.770326)1.5(0,0.7,0)
(0.743966, 0.141994, 0.652956)1.5(1.,0,0)
(0.794262, 0.31438, 0.519916)1.5(0,0.7,0)
(0.661854, 0.636918, 0.39533)1.5(1.,0,0)
(0.309206, 0.725774, 0.614528)1.5(0,0.7,0)
(0.806607, 0.366695, 0.463594)1.5(1.,0,0)
(0.793695, 0.431598, 0.428687)1.5(1.,0,0)
(0.0257012, 0.756063, 0.653995)1.5(0,0.7,0)
(0.83272, 0.221672, 0.507384)1.5(0,0.7,0)
(0.592536, 0.664278, 0.455671)1.5(1.,0,0)
(0.769116, 0.625239, 0.132424)1.5(0,0.7,0)
(0.465036, 0.882994, 0.0637462)1.5(0,0.7,0)
(0.671288, 0.730274, 0.126773)1.5(1.,0,0)
(0.47019, 0.634184, 0.613785)1.5(1.,0,0)
(0.159927, 0.701599, 0.694393)1.5(1.,0,0)
(0.57963, 0.6089, 0.541543)1.5(1.,0,0)
(0.614826, 0.724488, 0.311618)1.5(0,0.7,0)
(0.137018, 0.522486, 0.841567)1.5(0,0.7,0)
(0.626482, 0.471186, 0.62089)1.5(1.,0,0)
(0.0868246, 0.653944, 0.751544)1.5(1.,0,0)
(0.597422, 0.585506, 0.547968)1.5(1.,0,0)
(0.561587, 0.561427, 0.607799)1.5(1.,0,0)
(0.0380032, 0.732434, 0.679776)1.5(1.,0,0)
(0.722623, 0.584303, 0.369332)1.5(0,0.7,0)
(0.876559, 0.397275, 0.271691)1.5(0,0.7,0)
(0.6386, 0.733286, 0.233413)1.5(1.,0,0)
(0.774142, 0.632741, 0.0185329)1.5(0,0.7,0)
(0.693757, 0.711774, 0.109904)1.5(1.,0,0)
(0.603344, 0.179654, 0.776982)1.5(0,0.7,0)
(0.724504, 0.144451, 0.673965)1.5(1.,0,0)
(0.30095, 0.869087, 0.392578)1.5(1.,0,0)
(0.725226, 0.395898, 0.563305)1.5(0,0.7,0)
(0.860032, 0.483484, 0.163059)1.5(0,0.7,0)
(0.268456, 0.61119, 0.744566)1.5(0,0.7,0)
(0.332421, 0.881037, 0.336556)1.5(1.,0,0)
(0.460286, 0.827202, 0.322295)1.5(0,0.7,0)
(0.0881181, 0.668136, 0.738802)1.5(1.,0,0)
(0.291122, 0.949257, 0.118991)1.5(0,0.7,0)
(0.309685, 0.460875, 0.831679)1.5(0,0.7,0)
(0.48235, 0.428115, 0.764236)1.5(1.,0,0)
(0.72726, 0.305776, 0.614487)1.5(0,0.7,0)
(0.0594218, 0.902204, 0.427197)1.5(0,0.7,0)
(0.439529, 0.546038, 0.713202)1.5(0,0.7,0)
(0.200708, 0.94514, 0.257732)1.5(1.,0,0)
(0.950552, 0.0277182, 0.309326)1.5(0,0.7,0)
(0.747491, 0.118105, 0.653688)1.5(1.,0,0)
(0.232932, 0.151231, 0.960662)1.5(1.,0,0)
(0.415424, 0.343961, 0.842089)1.5(1.,0,0)
(0.549636, 0.738546, 0.390448)1.5(0,0.7,0)
(0.898441, 0.319034, 0.301697)1.5(1.,0,0)
(0.592377, 0.168793, 0.787781)1.5(0,0.7,0)
(0.134083, 0.462125, 0.87662)1.5(0,0.7,0)
(0.928055, 0.286173, 0.238369)1.5(1.,0,0)
(0.0128767, 0.0926483, 0.995616)1.5(1.,0,0)
(0.688735, 0.385265, 0.614178)1.5(1.,0,0)
(0.884811, 0.392154, 0.251644)1.5(0,0.7,0)
(0.643975, 0.607143, 0.465483)1.5(1.,0,0)
(0.655884, 0.737646, 0.160295)1.5(1.,0,0)
(0.569948, 0.494846, 0.655963)1.5(1.,0,0)
(0.532984, 0.379068, 0.756462)1.5(0,0.7,0)
(0.143374, 0.48562, 0.862333)1.5(0,0.7,0)
(0.443109, 0.408041, 0.798221)1.5(1.,0,0)
(0.6444, 0.232453, 0.728501)1.5(1.,0,0)
(0.665956, 0.477997, 0.572732)1.5(1.,0,0)
(0.0717111, 0.846479, 0.52757)1.5(0,0.7,0)
(0.622625, 0.586021, 0.518573)1.5(1.,0,0)
(0.607067, 0.0748266, 0.79112)1.5(0,0.7,0)
(0.565383, 0.510328, 0.648003)1.5(1.,0,0)
(0.513605, 0.567905, 0.64319)1.5(1.,0,0)
(0.111711, 0.957314, 0.266592)1.5(0,0.7,0)
(0.512933, 0.30222, 0.803469)1.5(0,0.7,0)
(0.607547, 0.585914, 0.536276)1.5(1.,0,0)
(0.529893, 0.277401, 0.801413)1.5(0,0.7,0)
(0.215763, 0.593116, 0.775667)1.5(0,0.7,0)
(0.765788, 0.222263, 0.603463)1.5(0,0.7,0)
(0.666809, 0.627124, 0.402592)1.5(1.,0,0)
(0.664789, 0.589583, 0.458745)1.5(1.,0,0)
(0.456272, 0.576663, 0.677698)1.5(0,0.7,0)
(0.586237, 0.633781, 0.504627)1.5(1.,0,0)
(0.166629, 0.974465, 0.150508)1.5(1.,0,0)
(0.931009, 0.250975, 0.265017)1.5(1.,0,0)
(0.488941, 0.865912, 0.105512)1.5(0,0.7,0)
(0.729581, 0.653936, 0.200198)1.5(1.,0,0)
(0.770493, 0.435587, 0.465408)1.5(1.,0,0)
(0.65945, 0.419102, 0.624083)1.5(1.,0,0)
(0.579379, 0.524798, 0.623624)1.5(1.,0,0)
(0.804369, 0.568327, 0.173191)1.5(0,0.7,0)
(0.0714756, 0.567212, 0.820464)1.5(0,0.7,0)
(0.97752, 0.0915899, 0.18991)1.5(1.,0,0)
(0.61475, 0.0637435, 0.786142)1.5(0,0.7,0)
(0.893106, 0.231332, 0.385808)1.5(0,0.7,0)
(0.961959, 0.191435, 0.194903)1.5(1.,0,0)
(0.841262, 0.397188, 0.366769)1.5(1.,0,0)
(0.956501, 0.120393, 0.265729)1.5(0,0.7,0)
(0.669082, 0.0754658, 0.739347)1.5(1.,0,0)
(0.543371, 0.783858, 0.300522)1.5(0,0.7,0)
(0.469315, 0.824847, 0.31523)1.5(0,0.7,0)
(0.454168, 0.198374, 0.86855)1.5(0,0.7,0)
(0.604922, 0.295519, 0.739417)1.5(0,0.7,0)
(0.656714, 0.754091, 0.0085769)1.5(1.,0,0)
(0.868752, 0.40093, 0.290731)1.5(0,0.7,0)
(0.464577, 0.652946, 0.598189)1.5(1.,0,0)
(0.744647, 0.473886, 0.470035)1.5(1.,0,0)
(0.922825, 0.189537, 0.335367)1.5(0,0.7,0)
(0.454751, 0.371282, 0.809538)1.5(1.,0,0)
(0.734701, 0.116549, 0.668305)1.5(1.,0,0)
(0.802143, 0.385478, 0.456042)1.5(1.,0,0)
(0.339716, 0.687547, 0.641773)1.5(1.,0,0)
(0.313476, 0.649763, 0.692489)1.5(1.,0,0)
(0.540779, 0.458394, 0.705289)1.5(1.,0,0)
(0.711155, 0.340996, 0.614801)1.5(1.,0,0)
(0.56376, 0.818665, 0.109374)1.5(0,0.7,0)
(0.513801, 0.0323316, 0.8573)1.5(0,0.7,0)
(0.561463, 0.796025, 0.226059)1.5(0,0.7,0)
(0.168984, 0.956514, 0.237752)1.5(1.,0,0)
(0.113759, 0.0800648, 0.990277)1.5(1.,0,0)
(0.504268, 0.662, 0.554499)1.5(1.,0,0)
(0.219823, 0.412229, 0.884163)1.5(0,0.7,0)
(0.143741, 0.93667, 0.319356)1.5(0,0.7,0)
(0.437882, 0.099336, 0.893528)1.5(0,0.7,0)
(0.658904, 0.300665, 0.689525)1.5(1.,0,0)
(0.761526, 0.0357582, 0.647147)1.5(0,0.7,0)
(0.146336, 0.417572, 0.896783)1.5(0,0.7,0)
(0.031047, 0.997807, 0.05846)1.5(1.,0,0)
(0.272291, 0.685287, 0.675455)1.5(1.,0,0)
(0.479095, 0.459194, 0.74807)1.5(1.,0,0)
(0.722161, 0.160895, 0.672753)1.5(1.,0,0)
(0.500729, 0.644676, 0.577635)1.5(1.,0,0)
(0.528479, 0.461069, 0.712829)1.5(1.,0,0)
(0.586438, 0.206755, 0.783162)1.5(0,0.7,0)
(0.836706, 0.503454, 0.215538)1.5(0,0.7,0)
(0.619116, 0.720376, 0.312655)1.5(0,0.7,0)
(0.890975, 0.453992, 0.00739674)1.5(0,0.7,0)
(0.28297, 0.148591, 0.947549)1.5(0,0.7,0)
(0.739644, 0.444118, 0.505654)1.5(1.,0,0)
(0.20842, 0.777354, 0.593533)1.5(0,0.7,0)
(0.110127, 0.725482, 0.679374)1.5(1.,0,0)
(0.578611, 0.591154, 0.561914)1.5(1.,0,0)
(0.611252, 0.780249, 0.132601)1.5(0,0.7,0)
(0.522221, 0.697944, 0.490061)1.5(1.,0,0)
(0.520207, 0.724558, 0.452106)1.5(1.,0,0)
(0.447904, 0.235868, 0.862408)1.5(0,0.7,0)
(0.747268, 0.614779, 0.252264)1.5(0,0.7,0)
(0.615642, 0.450866, 0.646301)1.5(1.,0,0)
(0.601161, 0.623682, 0.499625)1.5(1.,0,0)
(0.178807, 0.98169, 0.0656693)1.5(0,0.7,0)
(0.420426, 0.695002, 0.583278)1.5(0,0.7,0)
(0.224902, 0.930387, 0.289479)1.5(1.,0,0)
(0.796002, 0.28813, 0.532317)1.5(0,0.7,0)
(0.422356, 0.881483, 0.211196)1.5(0,0.7,0)
(0.878108, 0.120163, 0.463127)1.5(0,0.7,0)
(0.673039, 0.711416, 0.202251)1.5(1.,0,0)
(0.699331, 0.560571, 0.443504)1.5(0,0.7,0)
(0.6342, 0.404686, 0.658801)1.5(1.,0,0)
(0.222788, 0.700957, 0.677513)1.5(1.,0,0)
(0.538621, 0.510388, 0.670366)1.5(1.,0,0)
(0.24215, 0.367407, 0.897984)1.5(0,0.7,0)
(0.540009, 0.839801, 0.0558959)1.5(0,0.7,0)
(0.801745, 0.5677, 0.186873)1.5(0,0.7,0)
(0.296136, 0.253102, 0.921001)1.5(1.,0,0)
(0.250508, 0.844598, 0.473181)1.5(0,0.7,0)
(0.175295, 0.9829, 0.0563868)1.5(0,0.7,0)
(0.496508, 0.677595, 0.542535)1.5(1.,0,0)
(0.668585, 0.212527, 0.71262)1.5(1.,0,0)
(0.626217, 0.521423, 0.57963)1.5(1.,0,0)
(0.922138, 0.320919, 0.21604)1.5(0,0.7,0)
(0.718126, 0.690922, 0.0831973)1.5(1.,0,0)
(0.650081, 0.758228, 0.0498411)1.5(0,0.7,0)
(0.384993, 0.922843, 0.0118987)1.5(0,0.7,0)
(0.795426, 0.539286, 0.276527)1.5(0,0.7,0)
(0.933573, 0.11712, 0.338709)1.5(0,0.7,0)
(0.618422, 0.0329432, 0.785155)1.5(0,0.7,0)
(0.527836, 0.67581, 0.514461)1.5(1.,0,0)
(0.720549, 0.478217, 0.502114)1.5(1.,0,0)
(0.995076, 0.0961903, 0.0239089)1.5(1.,0,0)
(0.932282, 0.262274, 0.249122)1.5(1.,0,0)
(0.980295, 0.196831, 0.0166953)1.5(0,0.7,0)
(0.491514, 0.356526, 0.794546)1.5(0,0.7,0)
(0.860252, 0.49475, 0.12324)1.5(0,0.7,0)
(0.22445, 0.752338, 0.619362)1.5(0,0.7,0)
(0.503024, 0.557137, 0.66073)1.5(1.,0,0)
(0.554564, 0.579203, 0.59748)1.5(1.,0,0)
(0.0251437, 0.153633, 0.987808)1.5(0,0.7,0)
(0.250564, 0.90521, 0.343238)1.5(1.,0,0)
(0.808537, 0.319469, 0.494174)1.5(0,0.7,0)
(0.569222, 0.467479, 0.67635)1.5(0,0.7,0)
(0.390745, 0.502338, 0.771346)1.5(0,0.7,0)
(0.722522, 0.530352, 0.443496)1.5(1.,0,0)
(0.377931, 0.873999, 0.305441)1.5(1.,0,0)
(0.586268, 0.41798, 0.693961)1.5(0,0.7,0)
(0.538843, 0.279435, 0.79471)1.5(0,0.7,0)
(0.969429, 0.126386, 0.210319)1.5(1.,0,0)
(0.597698, 0.606576, 0.524235)1.5(1.,0,0)
(0.295317, 0.812574, 0.502504)1.5(0,0.7,0)
(0.301062, 0.544948, 0.782556)1.5(0,0.7,0)
(0.642259, 0.423717, 0.638723)1.5(1.,0,0)
(0.273038, 0.642355, 0.716122)1.5(1.,0,0)
(0.89812, 0.354922, 0.259635)1.5(1.,0,0)
(0.842476, 0.0256096, 0.538126)1.5(0,0.7,0)
(0.447595, 0.866705, 0.220184)1.5(0,0.7,0)
(0.656176, 0.481449, 0.581068)1.5(1.,0,0)
(0.585346, 0.647381, 0.488127)1.5(1.,0,0)
(0.838991, 0.289267, 0.46089)1.5(0,0.7,0)
(0.23734, 0.246166, 0.939719)1.5(1.,0,0)
(0.522396, 0.572794, 0.631671)1.5(1.,0,0)
(0.630321, 0.531569, 0.5658)1.5(1.,0,0)
(0.345759, 0.189678, 0.918952)1.5(0,0.7,0)
(0.491631, 0.325504, 0.807679)1.5(0,0.7,0)
(0.027775, 0.82144, 0.569619)1.5(0,0.7,0)
(0.0217886, 0.203457, 0.978841)1.5(0,0.7,0)
(0.616295, 0.53857, 0.574563)1.5(1.,0,0)
(0.585741, 0.574731, 0.571482)1.5(1.,0,0)
(0.471549, 0.832347, 0.291272)1.5(0,0.7,0)
(0.223645, 0.968651, 0.108154)1.5(0,0.7,0)
(0.26552, 0.270549, 0.925366)1.5(1.,0,0)
(0.200463, 0.655782, 0.727849)1.5(1.,0,0)
(0.0903058, 0.215685, 0.972278)1.5(0,0.7,0)
(0.1796, 0.975612, 0.126195)1.5(1.,0,0)
(0.706604, 0.619924, 0.341181)1.5(1.,0,0)
(0.87903, 0.0852126, 0.46909)1.5(0,0.7,0)
(0.13054, 0.902758, 0.409862)1.5(0,0.7,0)
(0.905999, 0.408118, 0.112271)1.5(0,0.7,0)
(0.369015, 0.130352, 0.920237)1.5(0,0.7,0)
(0.207294, 0.691118, 0.692376)1.5(1.,0,0)
(0.534389, 0.824576, 0.18575)1.5(0,0.7,0)
(0.203807, 0.751432, 0.627545)1.5(0,0.7,0)
(0.954364, 0.261284, 0.144638)1.5(0,0.7,0)
(0.721023, 0.654894, 0.226361)1.5(1.,0,0)
(0.258991, 0.673016, 0.692801)1.5(1.,0,0)
(0.791239, 0.480084, 0.37876)1.5(0,0.7,0)
(0.442258, 0.521987, 0.729341)1.5(1.,0,0)
(0.172591, 0.260822, 0.949834)1.5(1.,0,0)
(0.0254827, 0.523158, 0.851854)1.5(0,0.7,0)
(0.108211, 0.913927, 0.391187)1.5(0,0.7,0)
(0.451892, 0.690762, 0.564484)1.5(0,0.7,0)
(0.0260051, 0.693143, 0.72033)1.5(1.,0,0)
(0.0650984, 0.984478, 0.162991)1.5(1.,0,0)
(0.743685, 0.577375, 0.337003)1.5(0,0.7,0)
(0.518217, 0.586435, 0.622531)1.5(1.,0,0)
(0.548069, 0.091215, 0.831445)1.5(0,0.7,0)
(0.790412, 0.508272, 0.34192)1.5(0,0.7,0)
(0.0516978, 0.682764, 0.728808)1.5(1.,0,0)
(0.227942, 0.709205, 0.667136)1.5(1.,0,0)
(0.792022, 0.499019, 0.351683)1.5(0,0.7,0)
(0.73794, 0.588831, 0.329732)1.5(0,0.7,0)
(0.927693, 0.0896829, 0.362411)1.5(0,0.7,0)
(0.564109, 0.575104, 0.592483)1.5(1.,0,0)
(0.288183, 0.581269, 0.760971)1.5(0,0.7,0)
(0.872094, 0.256357, 0.416814)1.5(0,0.7,0)
(0.85787, 0.507863, 0.0783174)1.5(0,0.7,0)
(0.525243, 0.804371, 0.277683)1.5(0,0.7,0)
(0.565145, 0.602443, 0.563625)1.5(1.,0,0)
(0.479999, 0.595431, 0.644254)1.5(1.,0,0)
(0.860701, 0.482853, 0.16139)1.5(0,0.7,0)
(0.0365377, 0.743924, 0.667265)1.5(1.,0,0)
(0.900219, 0.43287, 0.0472211)1.5(0,0.7,0)
(0.776145, 0.0587086, 0.627815)1.5(0,0.7,0)
(0.182338, 0.700212, 0.690258)1.5(1.,0,0)
(0.32718, 0.927347, 0.181607)1.5(0,0.7,0)
(0.41297, 0.544157, 0.730308)1.5(0,0.7,0)
(0.500837, 0.719255, 0.481493)1.5(1.,0,0)
(0.805592, 0.448943, 0.386615)1.5(1.,0,0)
(0.519862, 0.530025, 0.669938)1.5(1.,0,0)
(0.792443, 0.00915613, 0.609878)1.5(0,0.7,0)
(0.801772, 0.594517, 0.0609212)1.5(0,0.7,0)
(0.24322, 0.892196, 0.380566)1.5(0,0.7,0)
(0.8904, 0.441223, 0.111847)1.5(0,0.7,0)
(0.842397, 0.510152, 0.17353)1.5(0,0.7,0)
(0.858364, 0.170821, 0.483769)1.5(0,0.7,0)
(0.845112, 0.247097, 0.474056)1.5(0,0.7,0)
(0.648682, 0.0180787, 0.760845)1.5(0,0.7,0)
(0.759735, 0.0326053, 0.649415)1.5(0,0.7,0)
(0.610503, 0.770833, 0.181944)1.5(0,0.7,0)
(0.708622, 0.461423, 0.533801)1.5(1.,0,0)
(0.0688545, 0.701359, 0.709475)1.5(1.,0,0)
(0.666332, 0.40771, 0.624319)1.5(1.,0,0)
(0.331391, 0.777705, 0.534186)1.5(0,0.7,0)
(0.14839, 0.988906, 0.0067913)1.5(0,0.7,0)
(0.420582, 0.306689, 0.853846)1.5(0,0.7,0)
(0.502568, 0.326659, 0.800449)1.5(0,0.7,0)
(0.451976, 0.757829, 0.470545)1.5(1.,0,0)
(0.680869, 0.574055, 0.454839)1.5(0,0.7,0)
(0.335779, 0.647299, 0.684292)1.5(1.,0,0)
(0.326883, 0.832221, 0.447835)1.5(0,0.7,0)
(0.607924, 0.602929, 0.516628)1.5(1.,0,0)
(0.0176282, 0.73459, 0.678282)1.5(1.,0,0)
(0.720418, 0.691113, 0.057966)1.5(1.,0,0)
(0.710765, 0.188254, 0.677771)1.5(1.,0,0)
(0.600824, 0.797262, 0.0581784)1.5(0,0.7,0)
(0.587168, 0.732799, 0.343859)1.5(0,0.7,0)
(0.5871, 0.311971, 0.746986)1.5(0,0.7,0)
(0.945778, 0.186176, 0.266162)1.5(1.,0,0)
(0.086531, 0.652293, 0.753011)1.5(0,0.7,0)
(0.696233, 0.0764394, 0.713734)1.5(1.,0,0)
(0.696553, 0.2727, 0.663663)1.5(1.,0,0)
(0.9785, 0.0133798, 0.205814)1.5(0,0.7,0)
(0.390398, 0.175767, 0.903712)1.5(0,0.7,0)
(0.786985, 0.518817, 0.333892)1.5(0,0.7,0)
(0.248023, 0.272202, 0.929726)1.5(1.,0,0)
(0.17328, 0.958605, 0.225943)1.5(1.,0,0)
(0.73015, 0.282266, 0.62226)1.5(0,0.7,0)
(0.857407, 0.277255, 0.43357)1.5(0,0.7,0)
(0.49892, 0.858129, 0.121217)1.5(0,0.7,0)
(0.958562, 0.209801, 0.192721)1.5(1.,0,0)
(0.825685, 0.226235, 0.51678)1.5(0,0.7,0)
(0.388376, 0.822856, 0.414815)1.5(1.,0,0)
(0.147167, 0.454613, 0.878447)1.5(0,0.7,0)
(0.967055, 0.0780738, 0.242299)1.5(0,0.7,0)
(0.120453, 0.34252, 0.931757)1.5(0,0.7,0)
(0.765548, 0.204051, 0.610163)1.5(0,0.7,0)
(0.441128, 0.666271, 0.60124)1.5(1.,0,0)
(0.559262, 0.331326, 0.759901)1.5(0,0.7,0)
(0.524729, 0.765717, 0.371937)1.5(0,0.7,0)
(0.36177, 0.637887, 0.67987)1.5(1.,0,0)
(0.699652, 0.53265, 0.476204)1.5(1.,0,0)
(0.668373, 0.0220614, 0.743499)1.5(1.,0,0)
(0.205243, 0.760943, 0.6155)1.5(0,0.7,0)
(0.354494, 0.410356, 0.840203)1.5(1.,0,0)
(0.613923, 0.539202, 0.576506)1.5(1.,0,0)
(0.892624, 0.355733, 0.276906)1.5(1.,0,0)
(0.47475, 0.325005, 0.817915)1.5(0,0.7,0)
(0.279604, 0.265168, 0.922772)1.5(1.,0,0)
(0.327846, 0.777058, 0.537307)1.5(0,0.7,0)
(0.628951, 0.297023, 0.718469)1.5(1.,0,0)
(0.227559, 0.725376, 0.649651)1.5(1.,0,0)
(0.511188, 0.263637, 0.818035)1.5(0,0.7,0)
